# T[k]  Density[cm^-3]  U(1)[] Ne0/Ne NeI/Ne NeII/Ne NeIII/Ne NeIV/Ne NeV/Ne NeVI/Ne NeVII/Ne NeVIII/Ne NeIX/Ne
 6.310e+02  3.981e-08  4.095e+00  3.94000e-10  9.71000e-05  9.56000e-01  2.64000e-02  1.72000e-02  6.35000e-04  5.18000e-05  1.24000e-05  9.11000e-07  0.00000e+00  0.00000e+00
 7.943e+02  3.981e-08  4.095e+00  2.71000e-10  8.07000e-05  9.52000e-01  2.67000e-02  2.05000e-02  7.09000e-04  6.08000e-05  1.59000e-05  1.25000e-06  0.00000e+00  0.00000e+00
 1.000e+03  3.981e-08  4.095e+00  1.84000e-10  6.66000e-05  9.46000e-01  2.83000e-02  2.43000e-02  8.07000e-04  7.36000e-05  2.10000e-05  1.76000e-06  0.00000e+00  0.00000e+00
 1.259e+03  3.981e-08  4.095e+00  1.23000e-10  5.47000e-05  9.39000e-01  3.13000e-02  2.86000e-02  9.47000e-04  9.14000e-05  2.85000e-05  2.56000e-06  0.00000e+00  0.00000e+00
 1.585e+03  3.981e-08  4.095e+00  8.23000e-11  4.47000e-05  9.29000e-01  3.58000e-02  3.37000e-02  1.16000e-03  1.16000e-04  4.03000e-05  3.85000e-06  0.00000e+00  0.00000e+00
 1.995e+03  3.981e-08  4.095e+00  5.47000e-11  3.64000e-05  9.17000e-01  4.23000e-02  3.94000e-02  1.47000e-03  1.51000e-04  5.93000e-05  5.96000e-06  0.00000e+00  0.00000e+00
 2.512e+03  3.981e-08  4.095e+00  3.63000e-11  2.97000e-05  9.01000e-01  5.11000e-02  4.56000e-02  1.93000e-03  2.00000e-04  8.98000e-05  9.50000e-06  0.00000e+00  0.00000e+00
 3.162e+03  3.981e-08  4.095e+00  2.42000e-11  2.43000e-05  8.82000e-01  6.26000e-02  5.24000e-02  2.58000e-03  2.71000e-04  1.38000e-04  1.55000e-05  0.00000e+00  0.00000e+00
 3.981e+03  3.981e-08  4.095e+00  1.62000e-11  2.00000e-05  8.58000e-01  7.76000e-02  5.98000e-02  3.49000e-03  3.77000e-04  2.13000e-04  2.58000e-05  0.00000e+00  0.00000e+00
 5.012e+03  3.981e-08  4.095e+00  1.09000e-11  1.65000e-05  8.30000e-01  9.62000e-02  6.83000e-02  4.75000e-03  5.37000e-04  3.20000e-04  4.36000e-05  1.37000e-06  0.00000e+00
 6.310e+03  3.981e-08  4.095e+00  7.29000e-12  1.36000e-05  7.95000e-01  1.18000e-01  7.87000e-02  6.50000e-03  7.90000e-04  4.64000e-04  7.38000e-05  2.68000e-06  0.00000e+00
 7.943e+03  3.981e-08  4.095e+00  4.86000e-12  1.11000e-05  7.56000e-01  1.42000e-01  9.12000e-02  8.93000e-03  1.19000e-03  6.48000e-04  1.25000e-04  5.25000e-06  0.00000e+00
 1.000e+04  3.981e-08  4.095e+00  3.21000e-12  9.00000e-06  7.13000e-01  1.66000e-01  1.06000e-01  1.23000e-02  1.82000e-03  8.83000e-04  2.13000e-04  1.03000e-05  0.00000e+00
 1.259e+04  3.981e-08  4.095e+00  2.10000e-12  7.21000e-06  6.68000e-01  1.89000e-01  1.23000e-01  1.67000e-02  2.75000e-03  1.19000e-03  3.61000e-04  2.02000e-05  0.00000e+00
 1.585e+04  3.981e-08  4.095e+00  1.35000e-12  5.69000e-06  6.21000e-01  2.10000e-01  1.40000e-01  2.26000e-02  4.05000e-03  1.62000e-03  6.04000e-04  3.91000e-05  9.30000e-07
 1.995e+04  3.981e-08  4.095e+00  8.61000e-13  4.43000e-06  5.72000e-01  2.30000e-01  1.59000e-01  2.98000e-02  5.73000e-03  2.19000e-03  9.86000e-04  7.40000e-05  2.03000e-06
 2.512e+04  3.981e-08  4.095e+00  5.47000e-13  3.41000e-06  5.21000e-01  2.48000e-01  1.79000e-01  3.83000e-02  7.82000e-03  2.94000e-03  1.57000e-03  1.36000e-04  4.32000e-06
 3.162e+04  3.981e-08  4.095e+00  3.94000e-13  2.76000e-06  4.73000e-01  2.62000e-01  2.00000e-01  4.76000e-02  1.03000e-02  3.76000e-03  2.41000e-03  2.43000e-04  8.90000e-06
 3.981e+04  3.981e-08  4.095e+00  4.89000e-13  2.84000e-06  4.45000e-01  2.60000e-01  2.18000e-01  5.53000e-02  1.29000e-02  4.33000e-03  3.45000e-03  4.05000e-04  1.72000e-05
 5.012e+04  3.981e-08  4.095e+00  1.38000e-12  4.34000e-06  4.60000e-01  2.38000e-01  2.22000e-01  5.72000e-02  1.44000e-02  4.27000e-03  4.39000e-03  5.99000e-04  2.94000e-05
 6.310e+04  3.981e-08  4.095e+00  5.43000e-12  8.22000e-06  5.14000e-01  2.07000e-01  2.05000e-01  5.10000e-02  1.37000e-02  3.58000e-03  4.77000e-03  7.59000e-04  4.32000e-05
 7.943e+04  3.981e-08  4.095e+00  1.76000e-11  1.45000e-05  5.63000e-01  1.97000e-01  1.77000e-01  4.23000e-02  1.16000e-02  2.84000e-03  4.71000e-03  8.72000e-04  5.76000e-05
 1.000e+05  3.981e-08  4.095e+00  3.54000e-11  1.87000e-05  5.12000e-01  2.74000e-01  1.53000e-01  4.19000e-02  1.01000e-02  2.71000e-03  4.94000e-03  1.07000e-03  8.19000e-05
 1.259e+05  3.981e-08  4.095e+00  3.69000e-11  1.46000e-05  3.16000e-01  4.58000e-01  1.51000e-01  5.30000e-02  1.05000e-02  3.45000e-03  6.42000e-03  1.62000e-03  1.45000e-04
 1.585e+05  3.981e-08  4.095e+00  1.96000e-11  6.59000e-06  1.25000e-01  5.41000e-01  2.33000e-01  6.55000e-02  1.55000e-02  4.87000e-03  1.11000e-02  3.28000e-03  3.41000e-04
 1.995e+05  3.981e-08  4.095e+00  5.61000e-12  1.78000e-06  3.26000e-02  3.78000e-01  4.34000e-01  8.65000e-02  2.83000e-02  8.02000e-03  2.35000e-02  8.13000e-03  9.83000e-04
 2.512e+05  3.981e-08  4.095e+00  9.33000e-13  3.03000e-07  5.77000e-03  1.59000e-01  5.37000e-01  1.67000e-01  4.43000e-02  1.73000e-02  4.78000e-02  1.95000e-02  2.75000e-03
 3.162e+05  3.981e-08  4.095e+00  9.62000e-14  3.41000e-08  7.17000e-04  4.22000e-02  3.76000e-01  3.18000e-01  6.86000e-02  3.84000e-02  1.01000e-01  4.81000e-02  7.93000e-03
 3.981e+05  3.981e-08  4.095e+00  5.66000e-15  2.31000e-09  5.65000e-05  6.53000e-03  1.34000e-01  3.23000e-01  1.23000e-01  6.14000e-02  2.10000e-01  1.19000e-01  2.29000e-02
 5.012e+05  3.981e-08  4.095e+00  1.73000e-16  8.47000e-11  2.52000e-06  5.36000e-04  2.28000e-02  1.40000e-01  1.46000e-01  8.17000e-02  3.35000e-01  2.23000e-01  5.04000e-02
 6.310e+05  3.981e-08  4.095e+00  2.75000e-18  1.66000e-12  6.21000e-08  2.32000e-05  1.87000e-03  2.64000e-02  7.56000e-02  8.85000e-02  4.05000e-01  3.18000e-01  8.45000e-02
 7.943e+05  3.981e-08  4.095e+00  2.59000e-20  1.99000e-14  9.59000e-10  6.05000e-07  8.72000e-05  2.56000e-03  1.84000e-02  5.42000e-02  4.16000e-01  3.88000e-01  1.21000e-01
 1.000e+06  3.981e-08  4.095e+00  0.00000e+00  2.27000e-16  1.44000e-11  1.49000e-08  3.66000e-06  2.07000e-04  3.40000e-03  2.39000e-02  3.87000e-01  4.28000e-01  1.57000e-01
 1.259e+06  3.981e-08  4.095e+00  0.00000e+00  3.35000e-18  2.84000e-13  4.74000e-10  1.90000e-07  1.96000e-05  6.72000e-04  1.03000e-02  3.44000e-01  4.50000e-01  1.95000e-01
 1.585e+06  3.981e-08  4.095e+00  0.00000e+00  7.16000e-20  8.23000e-15  2.17000e-11  1.39000e-08  2.47000e-06  1.64000e-04  5.05000e-03  3.01000e-01  4.58000e-01  2.35000e-01
 1.995e+06  3.981e-08  4.095e+00  0.00000e+00  2.31000e-21  3.63000e-16  1.49000e-12  1.49000e-09  4.40000e-07  5.34000e-05  3.01000e-03  2.65000e-01  4.54000e-01  2.78000e-01
 2.512e+06  3.981e-08  4.095e+00  0.00000e+00  0.00000e+00  2.33000e-17  1.47000e-13  2.25000e-10  1.07000e-07  2.24000e-05  2.16000e-03  2.35000e-01  4.38000e-01  3.25000e-01
 3.162e+06  3.981e-08  4.095e+00  0.00000e+00  0.00000e+00  1.87000e-18  1.79000e-14  4.14000e-11  3.10000e-08  1.06000e-05  1.62000e-03  1.98000e-01  4.12000e-01  3.88000e-01
 3.981e+06  3.981e-08  4.095e+00  0.00000e+00  0.00000e+00  1.55000e-19  2.22000e-15  7.68000e-12  8.76000e-09  4.74000e-06  1.08000e-03  1.44000e-01  3.68000e-01  4.86000e-01
 5.012e+06  3.981e-08  4.095e+00  0.00000e+00  0.00000e+00  1.15000e-20  2.43000e-16  1.24000e-12  2.11000e-09  1.74000e-06  5.61000e-04  8.30000e-02  2.96000e-01  6.20000e-01
 6.310e+06  3.981e-08  4.095e+00  0.00000e+00  9.35000e-28  7.31000e-22  2.27000e-17  1.69000e-13  4.22000e-10  5.10000e-07  2.26000e-04  3.80000e-02  2.08000e-01  7.54000e-01
 7.943e+06  3.981e-08  4.095e+00  0.00000e+00  3.97000e-29  4.29000e-23  1.92000e-18  2.06000e-14  7.42000e-11  1.29000e-07  7.66000e-05  1.51000e-02  1.32000e-01  8.53000e-01
 1.000e+07  3.981e-08  4.095e+00  0.00000e+00  1.68000e-30  2.51000e-24  1.60000e-19  2.45000e-15  1.25000e-11  3.06000e-08  2.41000e-05  5.73000e-03  8.04000e-02  9.14000e-01
 1.259e+07  3.981e-08  4.095e+00  0.00000e+00  7.46000e-32  1.54000e-25  1.39000e-20  2.99000e-16  2.13000e-12  7.23000e-09  7.48000e-06  2.20000e-03  4.94000e-02  9.48000e-01
 1.585e+07  3.981e-08  4.095e+00  0.00000e+00  3.52000e-33  1.01000e-26  1.27000e-21  3.81000e-17  3.76000e-13  1.75000e-09  2.37000e-06  8.79000e-04  3.12000e-02  9.68000e-01
 1.995e+07  3.981e-08  4.095e+00  0.00000e+00  3.52000e-34  7.19000e-28  1.24000e-22  5.11000e-18  6.92000e-14  4.36000e-10  7.78000e-07  3.69000e-04  2.04000e-02  9.79000e-01
 2.512e+07  3.981e-08  4.095e+00  0.00000e+00  0.00000e+00  5.49000e-29  1.29000e-23  7.20000e-19  1.32000e-14  1.12000e-10  2.64000e-07  1.63000e-04  1.38000e-02  9.86000e-01
 3.162e+07  3.981e-08  4.095e+00  0.00000e+00  0.00000e+00  4.49000e-30  1.41000e-24  1.06000e-19  2.63000e-15  3.00000e-11  9.30000e-08  7.49000e-05  9.57000e-03  9.90000e-01
 3.981e+07  3.981e-08  4.095e+00  0.00000e+00  0.00000e+00  3.89000e-31  1.64000e-25  1.63000e-20  5.42000e-16  8.24000e-12  3.38000e-08  3.60000e-05  6.83000e-03  9.93000e-01
 5.012e+07  3.981e-08  4.095e+00  0.00000e+00  0.00000e+00  3.56000e-32  1.98000e-26  2.58000e-21  1.15000e-16  2.32000e-12  1.26000e-08  1.79000e-05  4.98000e-03  9.95000e-01
 6.310e+07  3.981e-08  4.095e+00  0.00000e+00  0.00000e+00  3.52000e-33  2.49000e-27  4.20000e-22  2.49000e-17  6.70000e-13  4.84000e-09  9.23000e-06  3.69000e-03  9.96000e-01
 7.943e+07  3.981e-08  4.095e+00  0.00000e+00  0.00000e+00  3.52000e-34  3.24000e-28  7.02000e-23  5.53000e-18  1.97000e-13  1.90000e-09  4.88000e-06  2.77000e-03  9.97000e-01
 1.000e+08  3.981e-08  4.095e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.32000e-29  1.20000e-23  1.25000e-18  5.90000e-14  7.57000e-10  2.64000e-06  2.11000e-03  9.98000e-01
 1.000e+02  5.012e-08  3.253e+00  9.07000e-09  4.24000e-04  9.60000e-01  3.37000e-02  5.07000e-03  3.58000e-04  3.37000e-05  1.92000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  5.012e-08  3.253e+00  6.46000e-09  3.61000e-04  9.59000e-01  3.53000e-02  5.02000e-03  4.02000e-04  3.77000e-05  2.46000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  5.012e-08  3.253e+00  4.65000e-09  3.11000e-04  9.59000e-01  3.46000e-02  5.26000e-03  4.08000e-04  4.01000e-05  2.86000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  5.012e-08  3.253e+00  3.37000e-09  2.69000e-04  9.61000e-01  3.21000e-02  5.78000e-03  3.85000e-04  3.81000e-05  3.08000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  5.012e-08  3.253e+00  2.46000e-09  2.34000e-04  9.64000e-01  2.89000e-02  6.61000e-03  3.57000e-04  3.31000e-05  3.25000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  5.012e-08  3.253e+00  1.78000e-09  2.02000e-04  9.66000e-01  2.59000e-02  7.79000e-03  3.42000e-04  2.91000e-05  3.53000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  5.012e-08  3.253e+00  1.28000e-09  1.73000e-04  9.67000e-01  2.35000e-02  9.36000e-03  3.46000e-04  2.78000e-05  4.06000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  5.012e-08  3.253e+00  9.05000e-10  1.47000e-04  9.66000e-01  2.19000e-02  1.13000e-02  3.67000e-04  2.90000e-05  4.93000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  5.012e-08  3.253e+00  6.30000e-10  1.23000e-04  9.65000e-01  2.12000e-02  1.37000e-02  4.03000e-04  3.24000e-05  6.22000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  5.012e-08  3.253e+00  4.33000e-10  1.03000e-04  9.62000e-01  2.14000e-02  1.63000e-02  4.50000e-04  3.82000e-05  8.02000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  5.012e-08  3.253e+00  2.94000e-10  8.48000e-05  9.57000e-01  2.27000e-02  1.94000e-02  5.13000e-04  4.63000e-05  1.06000e-05  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  5.012e-08  3.253e+00  1.98000e-10  6.97000e-05  9.51000e-01  2.52000e-02  2.28000e-02  6.03000e-04  5.75000e-05  1.44000e-05  1.21000e-06  0.00000e+00  0.00000e+00
 1.585e+03  5.012e-08  3.253e+00  1.32000e-10  5.71000e-05  9.43000e-01  2.89000e-02  2.69000e-02  7.38000e-04  7.31000e-05  2.04000e-05  1.82000e-06  0.00000e+00  0.00000e+00
 1.995e+03  5.012e-08  3.253e+00  8.83000e-11  4.67000e-05  9.33000e-01  3.42000e-02  3.15000e-02  9.41000e-04  9.51000e-05  3.00000e-05  2.80000e-06  0.00000e+00  0.00000e+00
 2.512e+03  5.012e-08  3.253e+00  5.88000e-11  3.82000e-05  9.21000e-01  4.14000e-02  3.66000e-02  1.24000e-03  1.26000e-04  4.56000e-05  4.44000e-06  0.00000e+00  0.00000e+00
 3.162e+03  5.012e-08  3.253e+00  3.93000e-11  3.14000e-05  9.05000e-01  5.11000e-02  4.20000e-02  1.66000e-03  1.71000e-04  7.04000e-05  7.21000e-06  0.00000e+00  0.00000e+00
 3.981e+03  5.012e-08  3.253e+00  2.65000e-11  2.60000e-05  8.86000e-01  6.36000e-02  4.80000e-02  2.25000e-03  2.37000e-04  1.09000e-04  1.20000e-05  0.00000e+00  0.00000e+00
 5.012e+03  5.012e-08  3.253e+00  1.79000e-11  2.16000e-05  8.62000e-01  7.94000e-02  5.50000e-02  3.08000e-03  3.38000e-04  1.64000e-04  2.01000e-05  0.00000e+00  0.00000e+00
 6.310e+03  5.012e-08  3.253e+00  1.21000e-11  1.79000e-05  8.33000e-01  9.83000e-02  6.34000e-02  4.23000e-03  4.97000e-04  2.39000e-04  3.42000e-05  9.87000e-07  0.00000e+00
 7.943e+03  5.012e-08  3.253e+00  8.15000e-12  1.48000e-05  8.00000e-01  1.19000e-01  7.38000e-02  5.86000e-03  7.49000e-04  3.36000e-04  5.83000e-05  1.94000e-06  0.00000e+00
 1.000e+04  5.012e-08  3.253e+00  5.45000e-12  1.21000e-05  7.63000e-01  1.41000e-01  8.61000e-02  8.12000e-03  1.14000e-03  4.61000e-04  1.00000e-04  3.85000e-06  0.00000e+00
 1.259e+04  5.012e-08  3.253e+00  3.61000e-12  9.84000e-06  7.24000e-01  1.62000e-01  1.00000e-01  1.12000e-02  1.74000e-03  6.27000e-04  1.71000e-04  7.61000e-06  0.00000e+00
 1.585e+04  5.012e-08  3.253e+00  2.36000e-12  7.88000e-06  6.83000e-01  1.83000e-01  1.15000e-01  1.52000e-02  2.56000e-03  8.57000e-04  2.88000e-04  1.48000e-05  0.00000e+00
 1.995e+04  5.012e-08  3.253e+00  1.52000e-12  6.22000e-06  6.39000e-01  2.04000e-01  1.32000e-01  2.03000e-02  3.64000e-03  1.17000e-03  4.74000e-04  2.82000e-05  0.00000e+00
 2.512e+04  5.012e-08  3.253e+00  9.85000e-13  4.88000e-06  5.92000e-01  2.24000e-01  1.50000e-01  2.65000e-02  5.00000e-03  1.59000e-03  7.59000e-04  5.24000e-05  1.32000e-06
 3.162e+04  5.012e-08  3.253e+00  7.21000e-13  4.02000e-06  5.47000e-01  2.41000e-01  1.69000e-01  3.33000e-02  6.65000e-03  2.06000e-03  1.18000e-03  9.43000e-05  2.74000e-06
 3.981e+04  5.012e-08  3.253e+00  9.06000e-13  4.18000e-06  5.21000e-01  2.42000e-01  1.85000e-01  3.91000e-02  8.38000e-03  2.39000e-03  1.70000e-03  1.59000e-04  5.35000e-06
 5.012e+04  5.012e-08  3.253e+00  2.55000e-12  6.37000e-06  5.36000e-01  2.20000e-01  1.89000e-01  4.03000e-02  9.37000e-03  2.34000e-03  2.17000e-03  2.36000e-04  9.19000e-06
 6.310e+04  5.012e-08  3.253e+00  9.83000e-12  1.18000e-05  5.88000e-01  1.89000e-01  1.74000e-01  3.55000e-02  8.86000e-03  1.95000e-03  2.36000e-03  2.98000e-04  1.35000e-05
 7.943e+04  5.012e-08  3.253e+00  3.10000e-11  2.03000e-05  6.28000e-01  1.82000e-01  1.49000e-01  2.95000e-02  7.45000e-03  1.54000e-03  2.32000e-03  3.41000e-04  1.79000e-05
 1.000e+05  5.012e-08  3.253e+00  6.12000e-11  2.57000e-05  5.58000e-01  2.72000e-01  1.28000e-01  3.09000e-02  6.50000e-03  1.54000e-03  2.46000e-03  4.22000e-04  2.57000e-05
 1.259e+05  5.012e-08  3.253e+00  6.25000e-11  1.97000e-05  3.38000e-01  4.77000e-01  1.30000e-01  4.16000e-02  7.01000e-03  2.08000e-03  3.31000e-03  6.64000e-04  4.71000e-05
 1.585e+05  5.012e-08  3.253e+00  3.29000e-11  8.81000e-06  1.33000e-01  5.69000e-01  2.22000e-01  5.32000e-02  1.13000e-02  3.06000e-03  6.18000e-03  1.45000e-03  1.20000e-04
 1.995e+05  5.012e-08  3.253e+00  9.40000e-12  2.37000e-06  3.47000e-02  4.00000e-01  4.45000e-01  7.45000e-02  2.23000e-02  5.36000e-03  1.41000e-02  3.89000e-03  3.74000e-04
 2.512e+05  5.012e-08  3.253e+00  1.58000e-12  4.08000e-07  6.19000e-03  1.70000e-01  5.70000e-01  1.63000e-01  3.67000e-02  1.29000e-02  3.05000e-02  9.87000e-03  1.11000e-03
 3.162e+05  5.012e-08  3.253e+00  1.68000e-13  4.74000e-08  7.97000e-04  4.68000e-02  4.15000e-01  3.41000e-01  6.31000e-02  3.18000e-02  7.07000e-02  2.69000e-02  3.52000e-03
 3.981e+05  5.012e-08  3.253e+00  1.05000e-14  3.43000e-09  6.72000e-05  7.76000e-03  1.59000e-01  3.79000e-01  1.35000e-01  5.71000e-02  1.73000e-01  7.75000e-02  1.19000e-02
 5.012e+05  5.012e-08  3.253e+00  3.46000e-16  1.35000e-10  3.23000e-06  6.86000e-04  2.92000e-02  1.79000e-01  1.81000e-01  9.00000e-02  3.21000e-01  1.69000e-01  3.04000e-02
 6.310e+05  5.012e-08  3.253e+00  5.55000e-18  2.69000e-12  8.10000e-08  3.02000e-05  2.44000e-03  3.43000e-02  9.71000e-02  1.08000e-01  4.32000e-01  2.70000e-01  5.68000e-02
 7.943e+05  5.012e-08  3.253e+00  5.02000e-20  3.09000e-14  1.21000e-09  7.61000e-07  1.10000e-04  3.21000e-03  2.30000e-02  6.62000e-02  4.72000e-01  3.49000e-01  8.66000e-02
 1.000e+06  5.012e-08  3.253e+00  4.30000e-22  3.44000e-16  1.77000e-11  1.84000e-08  4.50000e-06  2.55000e-04  4.17000e-03  2.91000e-02  4.53000e-01  3.98000e-01  1.16000e-01
 1.259e+06  5.012e-08  3.253e+00  0.00000e+00  5.05000e-18  3.50000e-13  5.83000e-10  2.34000e-07  2.41000e-05  8.25000e-04  1.26000e-02  4.12000e-01  4.28000e-01  1.47000e-01
 1.585e+06  5.012e-08  3.253e+00  0.00000e+00  1.08000e-19  1.02000e-14  2.69000e-11  1.72000e-08  3.07000e-06  2.04000e-04  6.24000e-03  3.68000e-01  4.44000e-01  1.81000e-01
 1.995e+06  5.012e-08  3.253e+00  0.00000e+00  3.52000e-21  4.55000e-16  1.87000e-12  1.86000e-09  5.52000e-07  6.69000e-05  3.77000e-03  3.29000e-01  4.49000e-01  2.18000e-01
 2.512e+06  5.012e-08  3.253e+00  0.00000e+00  0.00000e+00  2.94000e-17  1.85000e-13  2.84000e-10  1.35000e-07  2.83000e-05  2.71000e-03  2.94000e-01  4.42000e-01  2.61000e-01
 3.162e+06  5.012e-08  3.253e+00  0.00000e+00  0.00000e+00  2.35000e-18  2.25000e-14  5.21000e-11  3.89000e-08  1.34000e-05  2.03000e-03  2.48000e-01  4.25000e-01  3.25000e-01
 3.981e+06  5.012e-08  3.253e+00  0.00000e+00  0.00000e+00  1.91000e-19  2.74000e-15  9.46000e-12  1.08000e-08  5.84000e-06  1.33000e-03  1.77000e-01  3.90000e-01  4.32000e-01
 5.012e+06  5.012e-08  3.253e+00  0.00000e+00  0.00000e+00  1.36000e-20  2.89000e-16  1.48000e-12  2.52000e-09  2.07000e-06  6.66000e-04  9.83000e-02  3.18000e-01  5.83000e-01
 6.310e+06  5.012e-08  3.253e+00  0.00000e+00  1.28000e-27  8.35000e-22  2.59000e-17  1.93000e-13  4.82000e-10  5.82000e-07  2.58000e-04  4.33000e-02  2.22000e-01  7.35000e-01
 7.943e+06  5.012e-08  3.253e+00  0.00000e+00  5.25000e-29  4.72000e-23  2.12000e-18  2.27000e-14  8.17000e-11  1.42000e-07  8.42000e-05  1.66000e-02  1.38000e-01  8.45000e-01
 1.000e+07  5.012e-08  3.253e+00  0.00000e+00  2.16000e-30  2.69000e-24  1.72000e-19  2.63000e-15  1.34000e-11  3.28000e-08  2.58000e-05  6.12000e-03  8.34000e-02  9.10000e-01
 1.259e+07  5.012e-08  3.253e+00  0.00000e+00  9.45000e-32  1.62000e-25  1.46000e-20  3.15000e-16  2.25000e-12  7.62000e-09  7.87000e-06  2.31000e-03  5.08000e-02  9.47000e-01
 1.585e+07  5.012e-08  3.253e+00  0.00000e+00  4.47000e-33  1.06000e-26  1.32000e-21  3.97000e-17  3.92000e-13  1.82000e-09  2.47000e-06  9.13000e-04  3.19000e-02  9.67000e-01
 1.995e+07  5.012e-08  3.253e+00  0.00000e+00  2.80000e-34  7.44000e-28  1.28000e-22  5.28000e-18  7.15000e-14  4.50000e-10  8.03000e-07  3.80000e-04  2.07000e-02  9.79000e-01
 2.512e+07  5.012e-08  3.253e+00  0.00000e+00  0.00000e+00  5.65000e-29  1.32000e-23  7.41000e-19  1.36000e-14  1.16000e-10  2.72000e-07  1.67000e-04  1.40000e-02  9.86000e-01
 3.162e+07  5.012e-08  3.253e+00  0.00000e+00  0.00000e+00  4.60000e-30  1.45000e-24  1.09000e-19  2.70000e-15  3.07000e-11  9.52000e-08  7.66000e-05  9.69000e-03  9.90000e-01
 3.981e+07  5.012e-08  3.253e+00  0.00000e+00  0.00000e+00  3.98000e-31  1.67000e-25  1.66000e-20  5.54000e-16  8.42000e-12  3.45000e-08  3.67000e-05  6.91000e-03  9.93000e-01
 5.012e+07  5.012e-08  3.253e+00  0.00000e+00  0.00000e+00  3.63000e-32  2.02000e-26  2.63000e-21  1.17000e-16  2.37000e-12  1.29000e-08  1.83000e-05  5.03000e-03  9.95000e-01
 6.310e+07  5.012e-08  3.253e+00  0.00000e+00  0.00000e+00  3.36000e-33  2.54000e-27  4.29000e-22  2.54000e-17  6.83000e-13  4.93000e-09  9.38000e-06  3.73000e-03  9.96000e-01
 7.943e+07  5.012e-08  3.253e+00  0.00000e+00  0.00000e+00  2.80000e-34  3.30000e-28  7.15000e-23  5.63000e-18  2.01000e-13  1.93000e-09  4.95000e-06  2.80000e-03  9.97000e-01
 1.000e+08  5.012e-08  3.253e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.40000e-29  1.22000e-23  1.27000e-18  6.00000e-14  7.70000e-10  2.67000e-06  2.13000e-03  9.98000e-01
 1.000e+02  6.310e-08  2.584e+00  1.45000e-08  5.39000e-04  9.68000e-01  2.69000e-02  4.03000e-03  2.27000e-04  2.09000e-05  9.63000e-07  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+02  6.310e-08  2.584e+00  1.03000e-08  4.59000e-04  9.67000e-01  2.83000e-02  3.99000e-03  2.55000e-04  2.33000e-05  1.23000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.585e+02  6.310e-08  2.584e+00  7.43000e-09  3.94000e-04  9.67000e-01  2.77000e-02  4.18000e-03  2.59000e-04  2.48000e-05  1.44000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.995e+02  6.310e-08  2.584e+00  5.39000e-09  3.42000e-04  9.69000e-01  2.57000e-02  4.59000e-03  2.44000e-04  2.36000e-05  1.55000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 2.512e+02  6.310e-08  2.584e+00  3.92000e-09  2.97000e-04  9.71000e-01  2.31000e-02  5.25000e-03  2.27000e-04  2.06000e-05  1.63000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.162e+02  6.310e-08  2.584e+00  2.84000e-09  2.57000e-04  9.73000e-01  2.07000e-02  6.19000e-03  2.17000e-04  1.82000e-05  1.77000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 3.981e+02  6.310e-08  2.584e+00  2.04000e-09  2.20000e-04  9.73000e-01  1.88000e-02  7.44000e-03  2.19000e-04  1.74000e-05  2.04000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 5.012e+02  6.310e-08  2.584e+00  1.44000e-09  1.86000e-04  9.73000e-01  1.75000e-02  9.01000e-03  2.33000e-04  1.81000e-05  2.48000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 6.310e+02  6.310e-08  2.584e+00  1.01000e-09  1.56000e-04  9.72000e-01  1.69000e-02  1.09000e-02  2.56000e-04  2.04000e-05  3.13000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 7.943e+02  6.310e-08  2.584e+00  6.92000e-10  1.30000e-04  9.69000e-01  1.72000e-02  1.30000e-02  2.86000e-04  2.40000e-05  4.04000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.000e+03  6.310e-08  2.584e+00  4.71000e-10  1.08000e-04  9.66000e-01  1.82000e-02  1.54000e-02  3.26000e-04  2.91000e-05  5.32000e-06  0.00000e+00  0.00000e+00  0.00000e+00
 1.259e+03  6.310e-08  2.584e+00  3.17000e-10  8.87000e-05  9.61000e-01  2.02000e-02  1.82000e-02  3.83000e-04  3.62000e-05  7.25000e-06  0.00000e+00  0.00000e+00  0.00000e+00
